"249180160","BRENNA","2022","06","19",28.8,"",18.3,"",24.1,"",15.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","20",31.0,"",18.3,"",23.1,"",17.9,"",15.1,"","W",0,"9"
"249180160","BRENNA","2022","06","21",24.2,"",11.9,"",16.5,"",11.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","22",22.5,"",8.5,"",16.2,"",6.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","23",24.2,"",10.8,"",19.0,"",9.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","24",28.5,"",13.1,"",20.9,"",10.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","25",27.7,"",15.8,"",22.1,"",14.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","26",28.8,"",14.7,"",22.7,"",13.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","27",31.7,"",16.3,"",24.9,"",14.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2022","06","28",27.9,"",18.4,"",23.6,"",16.2,"",5.0,"","W",0,"9"
"249180160","BRENNA","2022","06","29",29.7,"",15.3,"",22.2,"",13.4,"",.8,"","W",0,"9"
"249180160","BRENNA","2022","06","30",31.2,"",17.9,"",24.4,"",17.3,"",5.8,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","01",23.3,"",5.4,"",14.7,"",.0,"8",2.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","02",20.4,"",9.3,"",14.1,"",.0,"8",.5,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","03",24.8,"",2.4,"",14.7,"",.0,"8",2.4,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","04",20.2,"",9.3,"",14.5,"",.0,"8",2.5,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","05",23.6,"",10.2,"",16.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","06",24.7,"",6.4,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","07",25.5,"",9.6,"",18.0,"",.0,"8",1.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","08",21.4,"",13.9,"",16.8,"",.0,"8",19.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","09",22.7,"",10.7,"",15.7,"",.0,"8",3.3,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","10",19.4,"",13.5,"",16.4,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","11",21.1,"",13.9,"",17.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","12",22.9,"",3.9,"",15.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","13",25.3,"",4.8,"",14.2,"",.0,"8",2.4,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","14",17.9,"",7.0,"",13.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","15",21.9,"",2.8,"",13.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","16",25.9,"",2.9,"",13.6,"",.0,"8",5.7,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","17",20.0,"",10.1,"",14.8,"",.0,"8",3.9,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","18",25.0,"",4.8,"",16.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","19",29.0,"",7.2,"",19.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","20",30.9,"",11.1,"",21.4,"",.0,"8",1.8,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","21",21.1,"",11.3,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","22",22.4,"",5.4,"",15.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","23",23.8,"",5.3,"",15.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","24",26.8,"",4.4,"",17.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","25",27.9,"",8.4,"",19.1,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","26",28.4,"",7.8,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2022","06","27",30.3,"",9.1,"",20.1,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","28",28.0,"",10.7,"",19.5,"",.0,"8",4.5,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","29",30.8,"",13.7,"",20.9,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2022","06","30",31.6,"",13.9,"",21.6,"",.0,"8",2.3,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2022","06","01",17.3,"",8.9,"",12.2,"",.0,"8",.2,"","W",0,"9"
