"249180010","PSZCZYNA","2023","05","01",20.7,"",1.0,"",11.1,"",-2.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","02",20.9,"",6.5,"",13.1,"",3.5,"",3.6,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","03",16.7,"",8.5,"",11.3,"",4.0,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","04",16.9,"",1.8,"",9.4,"",-2.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","05",20.4,"",3.6,"",11.8,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","06",15.8,"",5.6,"",11.2,"",2.5,"",6.6,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","07",13.5,"",6.5,"",8.6,"",5.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","08",10.6,"",3.7,"",7.2,"",4.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","09",16.9,"",.7,"",9.3,"",-3.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","10",19.6,"",2.6,"",11.8,"",-2.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","11",20.9,"",5.0,"",13.4,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","12",21.0,"",3.7,"",13.3,"",-.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","13",18.7,"",7.0,"",12.5,"",2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","14",18.9,"",4.7,"",12.0,"",.5,"",9.2,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","15",16.9,"",9.8,"",12.9,"",7.0,"",2.8,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","16",19.2,"",8.4,"",13.5,"",4.2,"",26.9,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","17",12.9,"",7.2,"",9.7,"",6.4,"",20.3,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","18",10.1,"",6.5,"",8.1,"",6.0,"",2.1,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","19",13.4,"",6.1,"",10.4,"",5.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","20",21.0,"",6.8,"",14.6,"",5.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","21",24.2,"",11.6,"",17.8,"",9.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","22",22.2,"",8.9,"",15.8,"",5.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","23",24.3,"",7.5,"",16.4,"",5.1,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","24",18.2,"",10.2,"",13.3,"",10.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","25",13.6,"",10.3,"",12.2,"",10.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","26",20.4,"",10.8,"",14.7,"",8.9,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2023","05","27",19.8,"",6.0,"",14.0,"",4.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","28",19.8,"",7.0,"",14.7,"",5.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","29",22.8,"",5.3,"",15.3,"",3.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","30",21.7,"",10.4,"",16.4,"",7.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2023","05","31",23.2,"",7.6,"",15.3,"",4.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","01",18.4,"",.8,"",9.6,"",-4.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","02",19.1,"",8.5,"",13.4,"",-3.5,"",18.6,"","W",0,"9"
"249180160","BRENNA","2023","05","03",11.4,"",8.5,"",10.0,"",6.1,"",5.7,"","W",0,"9"
"249180160","BRENNA","2023","05","04",15.6,"",2.7,"",10.4,"",-1.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","05",19.2,"",4.6,"",10.9,"",.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","06",19.1,"",7.5,"",13.2,"",3.5,"",3.3,"","W",0,"9"
"249180160","BRENNA","2023","05","07",15.2,"",6.0,"",9.2,"",3.5,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","05","08",11.1,"",4.8,"",7.6,"",2.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","09",17.1,"",.3,"",9.3,"",-4.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","10",18.7,"",4.5,"",12.2,"",.7,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","11",19.9,"",6.1,"",13.6,"",2.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","12",18.0,"",5.6,"",11.0,"",1.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","13",16.7,"",7.2,"",12.0,"",3.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","14",17.7,"",7.5,"",12.7,"",4.0,"",4.9,"","W",0,"9"
"249180160","BRENNA","2023","05","15",16.6,"",10.0,"",13.1,"",7.4,"",1.8,"","W",0,"9"
"249180160","BRENNA","2023","05","16",17.7,"",8.5,"",13.1,"",5.9,"",28.9,"","W",0,"9"
"249180160","BRENNA","2023","05","17",13.9,"",7.2,"",9.8,"",4.4,"",27.5,"","W",0,"9"
"249180160","BRENNA","2023","05","18",9.8,"",7.1,"",8.0,"",4.5,"",.9,"","W",0,"9"
"249180160","BRENNA","2023","05","19",15.7,"",6.5,"",10.8,"",3.9,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","05","20",20.8,"",9.1,"",14.3,"",5.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","21",23.2,"",10.3,"",17.3,"",5.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","22",22.2,"",9.0,"",15.7,"",3.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","05","23",24.2,"",9.5,"",15.2,"",4.5,"",16.6,"","W",0,"9"
