"249180160","BRENNA","2023","09","03",21.1,"",13.9,"",16.5,"",12.1,"",2.7,"","W",0,"9"
"249180160","BRENNA","2023","09","04",19.7,"",12.9,"",14.9,"",10.5,"",.1,"","W",0,"9"
"249180160","BRENNA","2023","09","05",24.3,"",9.1,"",15.4,"",7.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","06",28.7,"",11.2,"",17.7,"",8.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","07",24.4,"",10.2,"",15.8,"",7.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","08",25.1,"",12.7,"",17.8,"",10.1,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","09",25.7,"",13.1,"",18.3,"",10.3,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","10",28.2,"",14.8,"",19.7,"",12.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","11",27.4,"",14.4,"",20.0,"",11.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","12",28.3,"",15.8,"",20.5,"",13.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","13",28.6,"",15.5,"",20.6,"",12.5,"",3.4,"","W",0,"9"
"249180160","BRENNA","2023","09","14",20.8,"",15.3,"",17.1,"",13.9,"",3.7,"","W",0,"9"
"249180160","BRENNA","2023","09","15",20.6,"",12.4,"",15.1,"",8.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","16",23.3,"",10.3,"",16.2,"",7.7,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","09","17",24.9,"",14.1,"",18.6,"",11.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","18",25.5,"",14.1,"",19.7,"",11.3,"",23.3,"","W",0,"9"
"249180160","BRENNA","2023","09","19",20.8,"",14.1,"",17.0,"",12.4,"",14.2,"","W",0,"9"
"249180160","BRENNA","2023","09","20",23.5,"",11.7,"",16.4,"",8.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","21",25.5,"",13.4,"",19.1,"",8.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","22",24.8,"",16.7,"",20.8,"",11.9,"",7.0,"","W",0,"9"
"249180160","BRENNA","2023","09","23",22.5,"",13.2,"",15.9,"",11.8,"",16.4,"","W",0,"9"
"249180160","BRENNA","2023","09","24",15.6,"",11.5,"",13.5,"",8.8,"",.3,"","W",0,"9"
"249180160","BRENNA","2023","09","25",20.5,"",11.5,"",15.7,"",8.0,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","09","26",24.7,"",13.1,"",16.4,"",9.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","27",26.6,"",12.2,"",17.5,"",8.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","28",25.9,"",12.1,"",16.9,"",8.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","09","29",25.1,"",11.8,"",16.2,"",8.3,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","09","30",16.9,"",13.1,"",14.7,"",9.6,"",16.1,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","01",19.9,"",4.9,"",12.6,"",.0,"8",.8,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","02",22.5,"",12.7,"",16.9,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","03",19.4,"",10.1,"",13.8,"",.0,"8",3.2,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","04",18.4,"",7.2,"",12.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","05",22.0,"",4.7,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","06",23.4,"",4.8,"",13.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","07",23.6,"",4.9,"",13.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","08",24.9,"",6.2,"",14.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","09",25.4,"",7.4,"",14.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","10",27.0,"",9.2,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","11",26.8,"",7.7,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","12",27.3,"",9.3,"",16.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","13",27.4,"",7.8,"",15.7,"",.0,"8",39.7,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","14",16.8,"",13.5,"",15.0,"",.0,"8",6.0,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","15",18.5,"",11.2,"",13.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","16",22.9,"",4.6,"",12.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","17",23.9,"",8.2,"",14.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","18",24.4,"",7.3,"",13.7,"",.0,"8",1.5,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","19",18.0,"",10.2,"",14.2,"",.0,"8",8.0,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","20",22.1,"",8.3,"",13.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","21",23.9,"",5.2,"",13.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","22",23.1,"",8.8,"",15.5,"",.0,"8",2.0,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","23",17.9,"",11.7,"",14.1,"",.0,"8",12.5,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","24",12.3,"",9.2,"",10.5,"",.0,"8",7.4,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","25",20.8,"",9.8,"",14.9,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2023","09","26",23.5,"",13.7,"",16.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","27",24.4,"",5.3,"",12.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","28",24.3,"",5.8,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","29",22.9,"",4.2,"",11.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","09","30",14.5,"",3.3,"",8.8,"",.0,"8",2.6,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","01",14.2,"",5.1,"",10.8,"",.0,"8",2.4,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","02",17.8,"",12.0,"",14.7,"",.0,"8",11.3,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","03",13.4,"",9.1,"",10.5,"",.0,"8",18.2,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","04",13.7,"",8.6,"",10.8,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","05",17.8,"",4.3,"",10.0,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","06",20.1,"",7.2,"",12.3,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","07",20.5,"",6.7,"",12.5,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","08",20.7,"",7.6,"",12.7,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","09",22.3,"",9.2,"",14.5,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","10",22.7,"",10.6,"",15.3,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","11",22.9,"",8.7,"",14.6,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","12",22.3,"",10.7,"",15.3,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","13",23.9,"",12.0,"",16.4,"",.0,"8",6.7,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","14",16.1,"",10.8,"",12.8,"",.0,"8",18.1,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","15",14.1,"",8.2,"",10.3,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","16",20.0,"",6.7,"",13.0,"",.0,"8",.0,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","17",18.4,"",11.7,"",13.7,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","18",19.7,"",11.2,"",15.5,"",.0,"8",2.0,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","19",16.4,"",11.1,"",13.2,"",.0,"8",16.2,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","20",18.6,"",5.7,"",10.8,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","21",17.9,"",10.5,"",14.6,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","22",17.3,"",14.0,"",16.0,"",.0,"8",7.9,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","23",17.3,"",10.2,"",13.0,"",.0,"8",34.4,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","24",11.0,"",6.1,"",7.8,"",.0,"8",9.2,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","25",19.9,"",6.0,"",12.4,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","26",21.8,"",10.0,"",13.8,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","27",21.2,"",9.0,"",13.1,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","28",20.9,"",8.0,"",12.9,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","29",20.1,"",7.2,"",11.8,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","09","30",14.5,"",6.2,"",10.0,"",.0,"8",11.6,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","01",20.8,"",8.2,"",15.0,"",7.0,"",6.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","02",21.5,"",14.7,"",17.5,"",14.4,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","03",20.8,"",12.1,"",15.6,"",11.4,"",3.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","04",19.6,"",12.3,"",15.0,"",11.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","05",23.1,"",5.6,"",13.5,"",4.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","06",24.7,"",6.7,"",14.6,"",5.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","07",25.1,"",6.6,"",15.2,"",5.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","08",25.2,"",7.9,"",16.1,"",6.3,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","09",26.1,"",7.9,"",16.8,"",7.3,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","10",28.1,"",9.9,"",17.7,"",8.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","11",27.8,"",8.9,"",18.1,"",7.3,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","12",27.8,"",10.9,"",17.9,"",10.3,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","13",28.2,"",10.7,"",18.3,"",9.0,"",7.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","14",19.8,"",14.5,"",16.3,"",14.6,"",3.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","15",20.1,"",11.8,"",15.0,"",10.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","16",24.2,"",5.9,"",15.1,"",4.8,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","17",24.8,"",11.3,"",16.6,"",9.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","18",25.8,"",9.2,"",17.0,"",7.5,"",15.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","19",20.3,"",14.7,"",17.0,"",12.5,"",15.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","20",23.2,"",10.7,"",16.0,"",8.2,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","21",25.1,"",9.1,"",17.4,"",7.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","22",25.8,"",13.6,"",19.5,"",11.2,"",.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","23",19.3,"",13.0,"",15.1,"",13.2,"",13.3,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","24",14.5,"",10.7,"",12.4,"",11.0,"",2.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","25",22.2,"",11.8,"",16.4,"",12.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","26",25.5,"",12.1,"",17.3,"",12.2,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","27",25.4,"",7.2,"",15.2,"",6.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","09","28",26.1,"",7.3,"",14.9,"",6.4,"",.2,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","29",24.5,"",5.9,"",13.1,"",4.5,"",.2,"","W",0,"9"
"249190890","RADZIECHOWY","2023","09","30",16.4,"",7.3,"",12.0,"",5.4,"",3.4,"","W",0,"9"
"249200020","£AZY","2023","09","01",22.1,"",12.3,"",16.8,"",.0,"8",20.1,"","W",0,"9"
"249200020","£AZY","2023","09","02",22.1,"",15.6,"",17.9,"",.0,"8",.0,"","W",0,"9"
"249200020","£AZY","2023","09","03",21.0,"",12.3,"",15.7,"",.0,"8",8.9,"","W",0,"9"
"249200020","£AZY","2023","09","04",20.7,"",11.7,"",15.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","05",22.5,"",9.0,"",14.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","06",24.0,"",8.0,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","07",24.6,"",8.7,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","08",26.0,"",9.6,"",16.9,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","09",25.1,"",10.3,"",17.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","10",27.6,"",12.6,"",18.6,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","11",28.1,"",12.5,"",18.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","12",28.9,"",13.9,"",19.9,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","13",29.4,"",14.5,"",19.9,"",.0,"8",.5,"","W",0,"9"
"249200020","£AZY","2023","09","14",22.1,"",17.4,"",18.6,"",.0,"8",1.3,"","W",0,"9"
"249200020","£AZY","2023","09","15",20.3,"",12.9,"",15.6,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","16",23.5,"",7.8,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","17",25.8,"",12.7,"",18.0,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","18",27.0,"",15.0,"",19.6,"",.0,"8",1.3,"","W",0,"9"
"249200020","£AZY","2023","09","19",20.1,"",16.9,"",17.9,"",.0,"8",12.2,"","W",0,"9"
"249200020","£AZY","2023","09","20",23.6,"",14.5,"",17.4,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","21",26.1,"",13.9,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","22",26.9,"",16.1,"",20.8,"",.0,"8",.3,"","W",0,"9"
"249200020","£AZY","2023","09","23",21.1,"",14.2,"",16.8,"",.0,"8",12.6,"","W",0,"9"
"249200020","£AZY","2023","09","24",14.4,"",12.3,"",13.3,"",.0,"8",8.6,"","W",0,"9"
"249200020","£AZY","2023","09","25",17.6,"",12.6,"",15.4,"",.0,"8",.2,"","W",0,"9"
"249200020","£AZY","2023","09","26",24.7,"",15.9,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","27",25.5,"",11.6,"",16.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","28",26.0,"",8.8,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","29",25.9,"",9.8,"",15.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","09","30",17.4,"",13.8,"",15.3,"",.0,"8",9.5,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","01",22.6,"",9.2,"",15.2,"",.0,"8",9.8,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","02",22.5,"",14.8,"",17.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","03",20.8,"",12.1,"",15.3,"",.0,"8",3.3,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","04",21.0,"",9.6,"",14.9,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","05",23.1,"",8.5,"",14.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","06",24.1,"",6.4,"",14.1,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","07",24.4,"",7.6,"",15.0,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","08",26.4,"",9.5,"",16.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","09",25.6,"",9.8,"",16.3,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","10",27.8,"",10.0,"",17.2,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","11",28.5,"",10.1,"",18.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","12",29.1,"",13.1,"",19.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","13",30.2,"",12.6,"",19.2,"",.0,"8",5.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","14",19.6,"",16.6,"",17.7,"",.0,"8",5.1,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","15",20.2,"",13.0,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","16",24.0,"",7.0,"",14.3,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","17",26.8,"",10.5,"",17.8,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","18",26.1,"",11.5,"",17.9,"",.0,"8",.6,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","19",19.6,"",13.8,"",17.0,"",.0,"8",17.1,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","20",24.2,"",11.0,"",15.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","21",24.6,"",9.0,"",16.6,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","22",25.8,"",14.8,"",19.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","23",21.6,"",14.1,"",16.9,"",.0,"8",8.0,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","24",14.2,"",12.4,"",13.2,"",.0,"8",9.1,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","25",17.5,"",13.6,"",15.8,"",.0,"8",.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","26",25.4,"",15.4,"",18.2,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","27",26.1,"",9.5,"",15.5,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","28",26.4,"",7.8,"",14.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","09","29",26.1,"",7.1,"",14.3,"",.0,"8",.4,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","09","30",17.9,"",7.6,"",12.6,"",.0,"8",6.8,"","W",0,"9"
"249200180","LIMANOWA","2023","09","01",20.3,"",10.2,"",15.3,"",8.1,"",13.4,"","W",0,"9"
"249200180","LIMANOWA","2023","09","02",20.2,"",12.8,"",16.5,"",13.0,"",.5,"","W",0,"9"
"249200180","LIMANOWA","2023","09","03",19.3,"",12.0,"",14.9,"",11.1,"",1.6,"","W",0,"9"
"249200180","LIMANOWA","2023","09","04",18.4,"",10.7,"",14.3,"",10.1,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","05",20.7,"",9.7,"",14.5,"",7.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","06",22.5,"",10.5,"",16.3,"",9.6,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","07",22.4,"",11.2,"",16.7,"",8.8,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","08",24.1,"",13.2,"",18.0,"",11.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","09",24.4,"",12.8,"",18.0,"",10.0,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","10",26.3,"",14.0,"",19.3,"",11.6,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","11",26.9,"",15.2,"",20.8,"",11.6,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","12",27.5,"",16.5,"",20.8,"",13.3,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","13",28.1,"",16.4,"",21.0,"",14.4,"",10.5,"","W",0,"9"
"249200180","LIMANOWA","2023","09","14",21.1,"",14.2,"",16.7,"",14.5,"",4.7,"","W",0,"9"
"249200180","LIMANOWA","2023","09","15",19.0,"",12.7,"",14.9,"",11.1,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","16",22.1,"",8.1,"",15.0,"",7.2,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","17",23.7,"",13.1,"",18.1,"",11.0,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","18",24.5,"",14.5,"",18.9,"",12.0,"",.3,"","W",0,"9"
"249200180","LIMANOWA","2023","09","19",19.9,"",14.6,"",16.8,"",14.4,"",21.2,"","W",0,"9"
"249200180","LIMANOWA","2023","09","20",22.6,"",12.4,"",16.7,"",9.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","21",23.5,"",12.6,"",17.8,"",11.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","22",23.7,"",14.6,"",19.5,"",13.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","23",21.4,"",12.1,"",16.0,"",12.4,"",12.8,"","W",0,"9"
"249200180","LIMANOWA","2023","09","24",13.1,"",9.7,"",11.3,"",9.8,"",13.3,"","W",0,"9"
"249200180","LIMANOWA","2023","09","25",16.3,"",11.0,"",14.2,"",11.5,"",.2,"","W",0,"9"
"249200180","LIMANOWA","2023","09","26",23.5,"",12.8,"",17.3,"",12.0,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","27",23.4,"",12.6,"",17.2,"",9.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","09","28",24.5,"",11.5,"",17.0,"",9.6,"",.0,"9","",0,"9"
