"249180010","PSZCZYNA","2023","01","29",-2.0,"",-3.6,"",-2.8,"",-4.0,"",.0,"","S",0,"9"
"249180010","PSZCZYNA","2023","01","30",1.6,"",-5.5,"",-1.2,"",-5.7,"",2.4,"","S",0,"9"
"249180010","PSZCZYNA","2023","01","31",2.1,"",-.6,"",.6,"",-4.5,"",8.6,"","W",1,""
"249180160","BRENNA","2023","01","01",15.7,"",10.2,"",12.7,"",8.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","02",14.3,"",9.9,"",11.4,"",7.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","03",11.7,"",5.6,"",7.9,"",3.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","04",7.3,"",-.1,"",3.5,"",-2.0,"",7.7,"","W",0,"9"
"249180160","BRENNA","2023","01","05",10.5,"",5.5,"",8.5,"",3.5,"",7.1,"","W",0,"9"
"249180160","BRENNA","2023","01","06",8.2,"",2.5,"",5.4,"",1.0,"",1.2,"","W",0,"9"
"249180160","BRENNA","2023","01","07",9.3,"",2.5,"",4.9,"",.5,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","08",9.4,"",2.7,"",6.5,"",.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","09",10.0,"",6.7,"",8.4,"",3.9,"",21.7,"","W",0,"9"
"249180160","BRENNA","2023","01","10",7.3,"",2.4,"",4.2,"",2.0,"",17.3,"","W",0,"9"
"249180160","BRENNA","2023","01","11",7.1,"",-.5,"",3.4,"",-2.0,"",.3,"","W",0,"9"
"249180160","BRENNA","2023","01","12",8.5,"",-.5,"",4.8,"",2.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","13",8.3,"",5.8,"",6.8,"",3.6,"",3.3,"","W",0,"9"
"249180160","BRENNA","2023","01","14",8.2,"",3.5,"",5.8,"",.6,"",.0,"9","",0,"9"
"249180160","BRENNA","2023","01","15",7.3,"",3.5,"",5.2,"",2.2,"",7.2,"","W",0,"9"
"249180160","BRENNA","2023","01","16",6.3,"",1.5,"",3.2,"",-1.5,"",.0,"","W",0,"9"
"249180160","BRENNA","2023","01","17",6.8,"",1.8,"",3.9,"",-1.3,"",1.6,"","W",0,"9"
"249180160","BRENNA","2023","01","18",4.5,"",.5,"",2.1,"",-.5,"",3.2,"","S",0,"9"
"249180160","BRENNA","2023","01","19",3.0,"",-1.0,"",.6,"",-2.0,"",12.7,"","S",0,"9"
"249180160","BRENNA","2023","01","20",1.8,"",-2.5,"",-.9,"",-4.2,"",16.0,"","S",10,""
"249180160","BRENNA","2023","01","21",.0,"",-1.5,"",-1.0,"",-2.4,"",2.9,"","S",23,""
"249180160","BRENNA","2023","01","22",.4,"",-3.0,"",-.8,"",-5.9,"",.0,"9","",19,""
"249180160","BRENNA","2023","01","23",1.7,"",-1.1,"",.4,"",-1.5,"",.1,"","S",18,""
"249180160","BRENNA","2023","01","24",2.6,"",.5,"",1.2,"",-.1,"",.0,"9","",13,""
"249180160","BRENNA","2023","01","25",1.3,"",-.5,"",.1,"",-1.0,"",.0,"9","",9,""
"249180160","BRENNA","2023","01","26",1.4,"",-1.1,"",-.3,"",-1.5,"",.0,"9","",6,""
"249180160","BRENNA","2023","01","27",.1,"",-1.7,"",-.9,"",-2.0,"",.0,"","S",6,""
"249180160","BRENNA","2023","01","28",-.7,"",-2.4,"",-1.7,"",-2.9,"",.0,"","S",6,""
"249180160","BRENNA","2023","01","29",-1.2,"",-5.0,"",-3.8,"",-6.5,"",.0,"9","",6,""
"249180160","BRENNA","2023","01","30",2.3,"",-5.1,"",-1.0,"",-6.5,"",2.8,"","S",6,""
"249180160","BRENNA","2023","01","31",2.7,"",-5.0,"",.1,"",-.3,"",2.3,"","S",8,""
"249190560","JAB£ONKA","2023","01","01",13.5,"",1.3,"",4.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","02",10.0,"",-2.2,"",2.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","03",6.9,"",-1.7,"",1.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","04",4.9,"",-2.9,"",.9,"",.0,"8",2.6,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","05",7.3,"",3.1,"",5.3,"",.0,"8",9.7,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","06",5.3,"",1.4,"",3.1,"",.0,"8",3.4,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","07",8.0,"",.3,"",3.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","08",6.5,"",-1.6,"",1.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","09",8.1,"",-.5,"",5.1,"",.0,"8",11.3,"","S",0,"9"
"249190560","JAB£ONKA","2023","01","10",5.4,"",.3,"",1.8,"",.0,"8",8.4,"","S",0,"9"
"249190560","JAB£ONKA","2023","01","11",4.7,"",-2.1,"",.3,"",.0,"8",.5,"","S",2,""
"249190560","JAB£ONKA","2023","01","12",5.3,"",-3.5,"",.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","13",6.9,"",-.6,"",3.6,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","14",6.3,"",-2.5,"",1.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2023","01","15",4.7,"",-2.6,"",2.0,"",.0,"8",2.4,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","16",2.6,"",-1.1,"",.4,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2023","01","17",4.4,"",-2.5,"",.1,"",.0,"8",4.8,"","S",0,"9"
"249190560","JAB£ONKA","2023","01","18",3.1,"",-.8,"",.5,"",.0,"8",4.2,"","S",8,""
"249190560","JAB£ONKA","2023","01","19",.6,"",-2.6,"",-1.0,"",.0,"8",6.5,"","S",10,""
"249190560","JAB£ONKA","2023","01","20",-1.4,"",-3.8,"",-2.4,"",.0,"8",3.8,"","S",18,""
"249190560","JAB£ONKA","2023","01","21",.5,"",-2.8,"",-1.6,"",.0,"8",.0,"9","",22,""
"249190560","JAB£ONKA","2023","01","22",.4,"",-3.1,"",-1.6,"",.0,"8",.0,"9","",19,""
"249190560","JAB£ONKA","2023","01","23",1.4,"",-4.5,"",-1.7,"",.0,"8",.0,"9","",16,""
"249190560","JAB£ONKA","2023","01","24",2.0,"",-.6,"",.3,"",.0,"8",.0,"","W",13,""
"249190560","JAB£ONKA","2023","01","25",.0,"",-3.1,"",-2.1,"",.0,"8",.0,"","W",10,""
"249190560","JAB£ONKA","2023","01","26",-1.5,"",-4.4,"",-3.0,"",.0,"8",.0,"9","",10,""
"249190560","JAB£ONKA","2023","01","27",-2.0,"",-3.8,"",-3.1,"",.0,"8",.2,"","S",10,""
"249190560","JAB£ONKA","2023","01","28",-3.2,"",-4.6,"",-4.0,"",.0,"8",.2,"","S",10,""
"249190560","JAB£ONKA","2023","01","29",-3.2,"",-8.7,"",-6.1,"",.0,"8",.0,"9","",10,""
"249190560","JAB£ONKA","2023","01","30",-1.6,"",-10.0,"",-5.1,"",.0,"8",7.4,"","S",10,""
"249190560","JAB£ONKA","2023","01","31",.0,"",-3.0,"",-1.4,"",.0,"8",7.4,"","S",22,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","01",17.0,"",6.9,"",11.0,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","02",13.6,"",3.1,"",6.7,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","03",7.2,"",1.4,"",4.0,"",.0,"8",.0,"9","",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","04",6.3,"",-4.3,"",.9,"",.0,"8",1.4,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","05",6.1,"",.4,"",3.2,"",.0,"8",21.5,"","S",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","06",2.9,"",-2.4,"",.4,"",.0,"8",9.7,"","W",7,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","07",4.0,"",-1.8,"",.8,"",.0,"8",.6,"","W",2,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","08",4.6,"",-3.4,"",.6,"",.0,"8",.0,"","W",1,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","09",5.1,"",1.5,"",3.4,"",.0,"8",18.1,"","S",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2023","01","10",2.4,"",-1.6,"",-.1,"",.0,"8",23.9,"","S",19,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","11",2.7,"",-4.9,"",-1.7,"",.0,"8",.6,"","W",36,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","12",3.1,"",-4.5,"",-.3,"",.0,"8",.0,"9","",33,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","13",4.7,"",-2.4,"",2.1,"",.0,"8",2.2,"","W",28,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","14",3.7,"",-2.3,"",.7,"",.0,"8",.3,"","W",17,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","15",2.6,"",-.3,"",1.4,"",.0,"8",3.4,"","S",15,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","16",1.8,"",-3.4,"",-.7,"",.0,"8",2.4,"","S",17,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","17",1.4,"",-4.7,"",-1.5,"",.0,"8",13.9,"","S",20,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","18",1.9,"",-3.5,"",-.1,"",.0,"8",8.4,"","S",40,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","19",-.7,"",-4.2,"",-2.9,"",.0,"8",14.6,"","S",45,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","20",-3.9,"",-5.8,"",-4.9,"",.0,"8",8.6,"","S",52,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","21",-3.7,"",-6.4,"",-5.2,"",.0,"8",.1,"","S",66,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","22",.2,"",-6.7,"",-3.8,"",.0,"8",.5,"","S",64,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","23",-.1,"",-5.9,"",-3.6,"",.0,"8",.0,"9","",56,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","24",-.3,"",-7.5,"",-4.6,"",.0,"8",.0,"9","",45,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","25",2.3,"",-6.9,"",-3.9,"",.0,"8",.0,"9","",42,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","26",-3.8,"",-11.5,"",-8.2,"",.0,"8",.0,"9","",38,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","27",-5.5,"",-8.1,"",-7.1,"",.0,"8",.4,"","S",36,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","28",-5.7,"",-8.0,"",-7.1,"",.0,"8",.1,"","S",36,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","29",-2.5,"",-11.4,"",-7.6,"",.0,"8",.0,"9","",35,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","30",.6,"",-8.5,"",-3.4,"",.0,"8",13.6,"","S",35,""
"249190670","POLANA CHOCHO£OWSKA","2023","01","31",-3.5,"",-5.9,"",-4.4,"",.0,"8",12.3,"","S",50,""
"249190890","RADZIECHOWY","2023","01","01",15.3,"",9.5,"",11.7,"",7.7,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","02",14.8,"",6.0,"",8.9,"",3.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","03",8.8,"",4.7,"",6.4,"",2.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","04",8.6,"",-3.5,"",1.8,"",-5.9,"",13.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","05",10.3,"",4.0,"",7.5,"",2.0,"",6.2,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","06",12.0,"",2.4,"",5.6,"",1.0,"",3.2,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","07",10.7,"",1.8,"",4.9,"",.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","08",11.3,"",-2.6,"",4.7,"",-3.4,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","09",11.1,"",5.7,"",8.1,"",3.5,"",16.2,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","10",8.8,"",1.2,"",3.9,"",.6,"",12.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","11",8.0,"",2.1,"",3.8,"",-1.2,"",.4,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","12",7.0,"",2.7,"",4.6,"",.8,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","13",9.4,"",4.7,"",6.6,"",3.5,"",3.3,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","14",7.0,"",2.9,"",4.4,"",.2,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","15",8.3,"",3.2,"",5.1,"",1.5,"",8.7,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","16",5.9,"",1.9,"",3.5,"",-.6,"",.0,"","W",0,"9"
"249190890","RADZIECHOWY","2023","01","17",6.5,"",.1,"",2.7,"",-3.0,"",2.7,"","S",0,"9"
"249190890","RADZIECHOWY","2023","01","18",3.8,"",-.6,"",1.4,"",-1.5,"",1.4,"","S",0,""
"249190890","RADZIECHOWY","2023","01","19",1.9,"",-1.1,"",-.1,"",-3.0,"",7.6,"","S",0,""
"249190890","RADZIECHOWY","2023","01","20",-.7,"",-4.2,"",-2.6,"",-9.3,"",6.8,"","S",9,""
"249190890","RADZIECHOWY","2023","01","21",-.2,"",-4.2,"",-1.9,"",-2.9,"",.0,"","S",13,""
"249190890","RADZIECHOWY","2023","01","22",.4,"",-2.4,"",-.8,"",-4.5,"",.0,"9","",13,""
"249190890","RADZIECHOWY","2023","01","23",1.8,"",-1.4,"",.2,"",-1.0,"",.0,"9","",8,""
"249190890","RADZIECHOWY","2023","01","24",2.2,"",.5,"",1.1,"",.0,"",.0,"9","",4,""
"249190890","RADZIECHOWY","2023","01","25",.8,"",-1.1,"",-.5,"",-1.3,"",.0,"9","",2,""
"249190890","RADZIECHOWY","2023","01","26",.1,"",-1.5,"",-.8,"",-1.5,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","27",-.2,"",-1.5,"",-1.1,"",-2.0,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","28",-1.2,"",-2.8,"",-2.2,"",-2.9,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","29",-.2,"",-4.6,"",-3.4,"",-6.4,"",.0,"9","",0,"9"
"249190890","RADZIECHOWY","2023","01","30",2.0,"",-5.2,"",-1.8,"",-6.6,"",4.4,"","S",0,"9"
"249190890","RADZIECHOWY","2023","01","31",2.8,"",.1,"",1.2,"",-1.3,"",5.4,"","S",3,""
"249200020","£AZY","2023","01","01",16.9,"",7.6,"",11.3,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","02",16.0,"",1.4,"",7.8,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","03",9.7,"",1.2,"",6.5,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","04",9.6,"",-2.5,"",3.5,"",.0,"8",.1,"","W",0,"9"
"249200020","£AZY","2023","01","05",11.1,"",5.8,"",8.6,"",.0,"8",10.4,"","W",0,"9"
"249200020","£AZY","2023","01","06",7.5,"",1.5,"",4.2,"",.0,"8",.8,"","W",0,"9"
"249200020","£AZY","2023","01","07",10.1,"",3.0,"",5.5,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","08",9.4,"",.2,"",3.9,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","09",11.2,"",1.6,"",6.4,"",.0,"8",10.1,"","W",0,"9"
"249200020","£AZY","2023","01","10",8.2,"",2.6,"",4.9,"",.0,"8",13.4,"","W",0,"9"
"249200020","£AZY","2023","01","11",6.3,"",1.2,"",3.1,"",.0,"8",.1,"","W",0,"9"
"249200020","£AZY","2023","01","12",9.7,"",-1.2,"",4.6,"",.0,"8",.0,"9","",0,"9"
"249200020","£AZY","2023","01","13",10.2,"",4.4,"",6.9,"",.0,"8",2.5,"","W",0,"9"
"249200020","£AZY","2023","01","14",8.9,"",2.5,"",5.1,"",.0,"8",.0,"","W",0,"9"
"249200020","£AZY","2023","01","15",8.6,"",1.6,"",5.1,"",.0,"8",8.9,"","W",0,"9"
"249200020","£AZY","2023","01","16",5.5,"",-.2,"",2.8,"",.0,"8",.1,"","W",0,"9"
"249200020","£AZY","2023","01","17",7.2,"",-.5,"",2.9,"",.0,"8",7.6,"","S",0,"9"
"249200020","£AZY","2023","01","18",4.3,"",-.5,"",1.8,"",.0,"8",5.5,"","S",2,""
"249200020","£AZY","2023","01","19",3.2,"",-1.3,"",.6,"",.0,"8",15.6,"","S",1,""
"249200020","£AZY","2023","01","20",.3,"",-1.8,"",-.7,"",.0,"8",11.5,"","S",12,""
"249200020","£AZY","2023","01","21",.8,"",-1.1,"",-.2,"",.0,"8",.4,"","S",25,""
"249200020","£AZY","2023","01","22",.6,"",-1.5,"",-.3,"",.0,"8",.7,"","S",20,""
"249200020","£AZY","2023","01","23",2.4,"",-.5,"",1.0,"",.0,"8",1.4,"","W",14,""
"249200020","£AZY","2023","01","24",1.9,"",.2,"",1.0,"",.0,"8",.5,"","S",10,""
"249200020","£AZY","2023","01","25",1.3,"",-.8,"",.2,"",.0,"8",.0,"","S",7,""
"249200020","£AZY","2023","01","26",.4,"",-2.2,"",-1.1,"",.0,"8",.0,"","S",6,""
"249200020","£AZY","2023","01","27",-.2,"",-2.8,"",-1.5,"",.0,"8",.0,"9","",5,""
"249200020","£AZY","2023","01","28",-.7,"",-2.7,"",-1.6,"",.0,"8",.0,"","W",5,""
"249200020","£AZY","2023","01","29",-1.0,"",-3.7,"",-2.3,"",.0,"8",.0,"","W",5,""
"249200020","£AZY","2023","01","30",2.3,"",-4.3,"",-.7,"",.0,"8",1.0,"","S",4,""
"249200020","£AZY","2023","01","31",3.0,"",.4,"",1.7,"",.0,"8",.4,"","S",4,""
"249200130","JASTRZÊBIA","2023","01","01",12.0,"",6.4,"",8.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","02",13.5,"",1.0,"",5.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","03",10.5,"",-.2,"",4.7,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","04",9.0,"",-2.5,"",3.1,"",.0,"8",.1,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","05",11.2,"",6.5,"",8.7,"",.0,"8",12.5,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","06",6.8,"",1.6,"",3.3,"",.0,"8",2.9,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","07",10.2,"",1.6,"",4.6,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","08",9.1,"",-2.8,"",1.3,"",.0,"8",.3,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","09",10.2,"",-.4,"",4.5,"",.0,"8",11.6,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","10",7.2,"",2.6,"",4.9,"",.0,"8",13.5,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","11",6.4,"",-.2,"",2.5,"",.0,"8",.2,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","12",10.0,"",-1.8,"",3.1,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","13",7.0,"",-.8,"",3.8,"",.0,"8",2.9,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","14",8.4,"",.2,"",3.0,"",.0,"8",.0,"9","",0,"9"
"249200130","JASTRZÊBIA","2023","01","15",7.6,"",2.2,"",4.6,"",.0,"8",11.6,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","16",4.2,"",-.2,"",2.1,"",.0,"8",.5,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","17",6.4,"",.2,"",2.9,"",.0,"8",12.8,"","W",0,"9"
"249200130","JASTRZÊBIA","2023","01","18",5.1,"",-.4,"",1.5,"",.0,"8",8.6,"","S",0,"9"
"249200130","JASTRZÊBIA","2023","01","19",1.6,"",-1.1,"",.6,"",.0,"8",13.3,"","S",1,""
"249200130","JASTRZÊBIA","2023","01","20",1.1,"",-.2,"",.4,"",.0,"8",16.9,"","S",10,""
"249200130","JASTRZÊBIA","2023","01","21",2.1,"",-.4,"",.6,"",.0,"8",.0,"9","",25,""
"249200130","JASTRZÊBIA","2023","01","22",1.4,"",.0,"",.7,"",.0,"8",.7,"","W",22,""
"249200130","JASTRZÊBIA","2023","01","23",1.8,"",.5,"",1.0,"",.0,"8",1.1,"","W",18,""
"249200130","JASTRZÊBIA","2023","01","24",2.1,"",.4,"",1.1,"",.0,"8",.2,"","S",13,""
"249200130","JASTRZÊBIA","2023","01","25",1.6,"",.1,"",.5,"",.0,"8",.5,"","S",10,""
"249200130","JASTRZÊBIA","2023","01","26",.2,"",-1.1,"",-.6,"",.0,"8",.0,"9","",9,""
"249200130","JASTRZÊBIA","2023","01","27",.4,"",-2.0,"",-1.0,"",.0,"8",.0,"9","",9,""
"249200130","JASTRZÊBIA","2023","01","28",-.6,"",-1.8,"",-1.4,"",.0,"8",.1,"","S",8,""
"249200130","JASTRZÊBIA","2023","01","29",-1.4,"",-3.2,"",-2.4,"",.0,"8",.6,"","S",7,""
"249200130","JASTRZÊBIA","2023","01","30",2.1,"",-5.6,"",-1.8,"",.0,"8",1.4,"","S",7,""
"249200130","JASTRZÊBIA","2023","01","31",2.6,"",1.0,"",1.6,"",.0,"8",1.1,"","S",6,""
"249200180","LIMANOWA","2023","01","01",15.4,"",5.5,"",9.1,"",3.4,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","01","02",13.8,"",3.7,"",7.8,"",2.5,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","01","03",10.3,"",5.4,"",8.0,"",2.9,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","01","04",9.2,"",.0,"",4.3,"",-3.7,"",.2,"","W",0,"9"
"249200180","LIMANOWA","2023","01","05",9.0,"",3.9,"",6.5,"",3.6,"",16.5,"","W",0,"9"
"249200180","LIMANOWA","2023","01","06",6.4,"",1.0,"",3.7,"",.0,"",2.9,"","W",0,"9"
"249200180","LIMANOWA","2023","01","07",8.1,"",2.6,"",4.8,"",1.3,"",.2,"","W",0,"9"
"249200180","LIMANOWA","2023","01","08",7.9,"",.2,"",3.8,"",-1.5,"",.1,"","W",0,"9"
"249200180","LIMANOWA","2023","01","09",9.9,"",2.7,"",6.5,"",-.5,"",12.3,"","W",0,"9"
"249200180","LIMANOWA","2023","01","10",6.5,"",.1,"",2.7,"",-.1,"",12.7,"","S",0,"9"
"249200180","LIMANOWA","2023","01","11",4.6,"",.7,"",2.3,"",-.7,"",.4,"","W",0,"9"
"249200180","LIMANOWA","2023","01","12",8.4,"",.1,"",3.6,"",-1.8,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","01","13",6.7,"",1.2,"",3.9,"",-.3,"",.5,"","W",0,"9"
"249200180","LIMANOWA","2023","01","14",7.4,"",1.6,"",3.6,"",-.7,"",.0,"9","",0,"9"
"249200180","LIMANOWA","2023","01","15",6.6,"",.2,"",3.6,"",-1.3,"",4.8,"","W",0,"9"
"249200180","LIMANOWA","2023","01","16",3.8,"",-.2,"",1.5,"",-.7,"",.2,"","W",0,"9"
"249200180","LIMANOWA","2023","01","17",4.9,"",.1,"",2.0,"",-.9,"",8.2,"","S",0,"9"
"249200180","LIMANOWA","2023","01","18",4.6,"",-.8,"",1.5,"",-1.3,"",5.0,"","S",7,""
"249200180","LIMANOWA","2023","01","19",2.4,"",-1.6,"",-.1,"",-1.7,"",13.2,"","S",5,""
"249200180","LIMANOWA","2023","01","20",-.9,"",-2.8,"",-1.9,"",-2.2,"",15.9,"","S",20,""
"249200180","LIMANOWA","2023","01","21",-.3,"",-2.7,"",-1.6,"",-3.2,"",.1,"","S",34,""
